time,value
100.5,1131
100.55,1095
100.6,1166
100.65,1110
100.7,1037
100.75,1095
100.8,1094
100.85,1137
100.9,1122
100.95,1140
101.0,1113
101.05,1161
101.1,1128
101.15,1051
101.2,1101
101.25,1188
101.3,1108
101.35,1218
101.4,1122
101.45,1151
101.5,1167
101.55,1153
101.6,1153
101.65,1174
101.7,1223
101.75,1143
101.8,1192
101.85,1103
101.9,1114
101.95,1151
102.0,1184
102.05,1153
102.1,1193
102.15,1095
102.2,1074
102.25,1147
102.3,1094
102.35,1050
102.4,1117
102.45,1077
102.5,1083
102.55,1087
102.6,1070
102.65,1044
102.7,1125
102.75,1095
102.8,1057
102.85,1095
102.9,1114
102.95,1134
103.0,1151
103.05,1154
103.1,1149
103.15,1115
103.2,1154
103.25,1184
103.3,1138
103.35,1189
103.4,1186
103.45,1161
103.5,1098
103.55,1098
103.6,1055
103.65,1071
103.7,1110
103.75,1074
103.8,1153
103.85,1118
103.9,1040
103.95,1156
104.0,1155
104.05,1108
104.1,1159
104.15,1121
104.2,1189
104.25,1102
104.3,1186
104.35,1125
104.4,1190
104.45,1095
104.5,1124
104.55,1164
104.6,1133
104.65,1079
104.7,1096
104.75,1064
104.8,1080
104.85,1116
104.9,1056
104.95,1088
105.0,1029
105.05,1069
105.1,1047
105.15,1048
105.2,1031
105.25,1133
105.3,1055
105.35,1104
105.4,1133
105.45,1086
105.5,1104
105.55,1083
105.6,1082
105.65,1082
105.7,1041
105.75,1133
105.8,1100
105.85,1041
105.9,1069
105.95,1109
106.0,1111
106.05,1067
106.1,1134
106.15,1132
106.2,1100
106.25,1075
106.3,1089
106.35,1135
106.4,1119
106.45,1077
106.5,1073
106.55,1117
106.6,1082
106.65,1117
106.7,1130
106.75,1074
106.8,1142
106.85,1091
106.9,1092
106.95,1057
107.0,1073
107.05,1095
107.1,1037
107.15,1031
107.2,1141
107.25,1137
107.3,1101
107.35,1096
107.4,1127
107.45,1159
107.5,1091
107.55,1067
107.6,1065
107.65,1094
107.7,1125
107.75,1114
107.8,1073
107.85,1049
107.9,1115
107.95,1148
108.0,1094
108.05,1095
108.1,1099
108.15,1127
108.2,1146
108.25,1120
108.3,1088
108.35,1109
108.4,1156
108.45,1157
108.5,1140
108.55,1117
108.6,1142
108.65,1060
108.7,1018
108.75,1122
108.8,1134
108.85,1085
108.9,1142
108.95,1109
109.0,1111
109.05,1111
109.1,1085
109.15,1079
109.2,1122
109.25,1074
109.3,1119
109.35,1088
109.4,1145
109.45,1162
109.5,1016
109.55,1082
109.6,1186
109.65,1017
109.7,1164
109.75,1110
109.8,1147
109.85,1136
109.9,1128
109.95,1071
110.0,1164
110.05,1174
110.1,1134
110.15,1148
110.2,1123
110.25,1133
110.3,1093
110.35,1078
110.4,1059
110.45,1083
110.5,1134
110.55,1060
110.6,1061
110.65,1112
110.7,1138
110.75,1131
110.8,1051
110.85,1020
110.9,1057
110.95,1129
111.0,1094
111.05,1073
111.1,1064
111.15,1073
111.2,1147
111.25,1096
111.3,1106
111.35,1098
111.4,1135
111.45,1156
111.5,1033
111.55,1128
111.6,1136
111.65,1081
111.7,1082
111.75,1087
111.8,1088
111.85,1079
111.9,1130
111.95,1081
112.0,1168
112.05,1071
112.1,1067
112.15,1114
112.2,1091
112.25,1161
112.3,1076
112.35,1061
112.4,1101
112.45,1081
112.5,1114
112.55,1153
112.6,1161
112.65,1144
112.7,1121
112.75,1098
112.8,1148
112.85,1126
112.9,1084
112.95,1152
113.0,1091
113.05,1126
113.1,1074
113.15,1115
113.2,1071
113.25,1056
113.3,1105
113.35,1140
113.4,1068
113.45,1089
113.5,1150
113.55,1073
113.6,1073
113.65,1087
113.7,1059
113.75,1127
113.8,1159
113.85,1092
113.9,1009
113.95,1127
114.0,1094
114.05,1074
114.1,1082
114.15,1131
114.2,1119
114.25,1089
114.3,1124
114.35,1119
114.4,1061
114.45,1064
114.5,1119
114.55,1126
114.6,1164
114.65,1158
114.7,1108
114.75,1129
114.8,1078
114.85,1100
114.9,1128
114.95,1078
115.0,1051
115.05,1094
115.1,1087
115.15,1123
115.2,1042
115.25,1120
115.3,1120
115.35,1139
115.4,1144
115.45,1128
115.5,1050
115.55,1160
115.6,1073
115.65,1115
115.7,1143
115.75,1133
115.8,1087
115.85,1116
115.9,1059
115.95,1134
116.0,1117
116.05,1136
116.1,1105
116.15,1079
116.2,1136
116.25,1106
116.3,1072
116.35,1128
116.4,1075
116.45,1119
116.5,1095
116.55,1069
116.6,1088
116.65,1090
116.7,1169
116.75,1109
116.8,1086
116.85,1116
116.9,1072
116.95,1103
117.0,1113
117.05,1110
117.1,1099
117.15,1119
117.2,1123
117.25,1103
117.3,1127
117.35,1133
117.4,1040
117.45,1069
117.5,1106
117.55,1145
117.6,1181
117.65,1076
117.7,1128
117.75,1112
117.8,1080
117.85,1169
117.9,1087
117.95,1027
118.0,1107
118.05,1080
118.1,1126
118.15,1111
118.2,1042
118.25,1124
118.3,1110
118.35,1066
118.4,1090
118.45,1050
118.5,1042
118.55,1112
118.6,1052
118.65,1128
118.7,1070
118.75,1115
118.8,1133
118.85,1077
118.9,1121
118.95,1067
119.0,1105
119.05,1113
119.1,1152
119.15,1108
119.2,1116
119.25,1062
119.3,1094
119.35,1098
119.4,1088
119.45,1124
119.5,1097
119.55,1146
119.6,1117
119.65,1147
119.7,1114
119.75,1084
119.8,1119
119.85,1049
119.9,1080
119.95,1176
120.0,1116
120.05,1128
120.1,1115
120.15,1048
120.2,1091
120.25,1091
120.3,1134
120.35,1072
120.4,1103
120.45,1078
120.5,1098
120.55,1115
120.6,1081
120.65,1062
120.7,1108
120.75,1064
120.8,1101
120.85,1051
120.9,1099
120.95,1013
121.0,1058
121.05,1142
121.1,1051
121.15,1136
121.2,1079
121.25,1064
121.3,1158
121.35,1074
121.4,1051
121.45,1142
121.5,1082
121.55,1141
121.6,1148
121.65,1145
121.7,1131
121.75,1133
121.8,1130
121.85,1117
121.9,1207
121.95,1147
122.0,1147
122.05,1132
122.1,1122
122.15,1127
122.2,1108
122.25,1103
122.3,1128
122.35,1185
122.4,1150
122.45,1127
122.5,1215
122.55,1145
122.6,1155
122.65,1093
122.7,1104
122.75,1180
122.8,1206
122.85,1096
122.9,1081
122.95,1118
123.0,1144
123.05,1105
123.1,1099
123.15,1167
123.2,1099
123.25,1120
123.3,1146
123.35,1117
123.4,1110
123.45,1141
123.5,1104
123.55,1164
123.6,1135
123.65,1121
123.7,1139
123.75,1084
123.8,1194
123.85,1214
123.9,1158
123.95,1191
124.0,1197
124.05,1161
124.1,1177
124.15,1181
124.2,1189
124.25,1125
124.3,1152
124.35,1177
124.4,1098
124.45,1112
124.5,1092
124.55,1156
124.6,1065
124.65,1094
124.7,1102
124.75,1086
124.8,1036
124.85,1093
124.9,1037
124.95,1098
125.0,1082
125.05,1075
125.1,1103
125.15,1039
125.2,1091
125.25,1090
125.3,1046
125.35,1081
125.4,1091
125.45,1132
125.5,1069
125.55,1042
125.6,1160
125.65,1076
125.7,1111
125.75,1086
125.8,1158
125.85,1104
125.9,1106
125.95,1100
126.0,1114
126.05,1196
126.1,1090
126.15,1192
126.2,1131
126.25,1125
126.3,1197
126.35,1160
126.4,1149
126.45,1141
126.5,1087
126.55,1078
126.6,1112
126.65,1112
126.7,1068
126.75,1059
126.8,1094
126.85,1119
126.9,1058
126.95,1088
127.0,1053
127.05,1038
127.1,1086
127.15,1063
127.2,1031
127.25,1071
127.3,1080
127.35,1092
127.4,1079
127.45,1019
127.5,1087
127.55,1044
127.6,1051
127.65,1068
127.7,1094
127.75,1098
127.8,1047
127.85,1054
127.9,1016
127.95,1049
128.0,1136
128.05,1123
128.1,1102
128.15,1082
128.2,1119
128.25,1168
128.3,1053
128.35,1031
128.4,1102
128.45,1099
128.5,1094
128.55,1075
128.6,1159
128.65,1095
128.7,1109
128.75,1054
128.8,1131
128.85,1010
128.9,1055
128.95,1126
129.0,1093
129.05,1076
129.1,1096
129.15,1104
129.2,1118
129.25,1092
129.3,1069
129.35,1090
129.4,1147
129.45,1103
129.5,1085
129.55,1114
129.6,1083
129.65,1063
129.7,1070
129.75,1133
129.8,1102
129.85,1096
129.9,1129
129.95,1032
130.0,1161
130.05,1134
130.1,1041
130.15,1065
130.2,1087
130.25,1043
130.3,1118
130.35,1091
130.4,1166
130.45,1109
130.5,1082
130.55,1121
130.6,1087
130.65,1108
130.7,1090
130.75,1096
130.8,1110
130.85,1089
130.9,1048
130.95,1106
131.0,1089
131.05,1149
131.1,1088
131.15,1146
131.2,1109
131.25,1131
131.3,1100
131.35,1079
131.4,1087
131.45,1072
131.5,1125
131.55,1038
131.6,1105
131.65,1119
131.7,1055
131.75,1110
131.8,1096
131.85,1109
131.9,1095
131.95,1140
132.0,1087
132.05,1126
132.1,1135
132.15,1121
132.2,1125
132.25,1045
132.3,1128
132.35,1113
132.4,1100
132.45,1114
132.5,1113
132.55,1087
132.6,1057
132.65,1063
132.7,1058
132.75,1109
132.8,1081
132.85,1083
132.9,1111
132.95,1116
133.0,1101
133.05,1139
133.1,1127
133.15,1072
133.2,1136
133.25,1096
133.3,1107
133.35,1089
133.4,1154
133.45,1114
133.5,1100
133.55,1120
133.6,1102
133.65,1109
133.7,1073
133.75,1073
133.8,1138
133.85,1132
133.9,1115
133.95,1077
134.0,1136
134.05,1106
134.1,1108
134.15,1094
134.2,1149
134.25,1106
134.3,1076
134.35,1197
134.4,1107
134.45,1097
134.5,1113
134.55,1079
134.6,1092
134.65,1161
134.7,1033
134.75,1131
134.8,1083
134.85,1105
134.9,1131
134.95,1070
135.0,1070
135.05,1076
135.1,1166
135.15,1081
135.2,1191
135.25,1070
135.3,1080
135.35,1086
135.4,1075
135.45,1124
135.5,1130
135.55,1142
135.6,1108
135.65,1082
135.7,1122
135.75,1094
135.8,1136
135.85,1098
135.9,1106
135.95,1124
136.0,1036
136.05,1073
136.1,1074
136.15,1091
136.2,1140
136.25,1053
136.3,1096
136.35,1178
136.4,1137
136.45,1111
136.5,1102
136.55,1058
136.6,1080
136.65,1082
136.7,1101
136.75,1085
136.8,1087
136.85,1093
136.9,1138
136.95,1118
137.0,1092
137.05,1053
137.1,1127
137.15,1141
137.2,1092
137.25,1083
137.3,1112
137.35,1149
137.4,1111
137.45,1095
137.5,1143
137.55,1075
137.6,1072
137.65,1178
137.7,1070
137.75,1113
137.8,1105
137.85,1077
137.9,1092
137.95,1117
138.0,1072
138.05,1120
138.1,1132
138.15,1083
138.2,1134
138.25,1067
138.3,1120
138.35,1109
138.4,1097
138.45,1081
138.5,1104
138.55,1093
138.6,1165
138.65,1170
138.7,1076
138.75,1053
138.8,1119
138.85,1177
138.9,1109
138.95,1084
139.0,1099
139.05,1138
139.1,1086
139.15,1156
139.2,1100
139.25,1049
139.3,1121
139.35,1088
139.4,1106
139.45,1157
139.5,1128
139.55,1120
139.6,1093
139.65,1081
139.7,1114
139.75,1160
139.8,1160
139.85,1073
139.9,1114
139.95,1079
140.0,1091
140.05,1120
140.1,1146
140.15,1113
140.2,1120
140.25,1149
140.3,1073
140.35,1089
140.4,1097
140.45,1114
140.5,1145
140.55,1054
140.6,1148
140.65,1074
140.7,1119
140.75,1090
140.8,1097
140.85,1027
140.9,1115
140.95,1119
141.0,1074
141.05,1107
141.1,1064
141.15,1139
141.2,1101
141.25,1147
141.3,1086
141.35,1187
141.4,1076
141.45,1084
141.5,1106
141.55,1095
141.6,1086
141.65,1069
141.7,1098
141.75,1159
141.8,1111
141.85,1054
141.9,1105
141.95,1164
142.0,1119
142.05,1151
142.1,1159
142.15,1145
142.2,1148
142.25,1107
142.3,1100
142.35,1110
142.4,1163
142.45,1104
142.5,1105
142.55,1087
142.6,1158
142.65,1177
142.7,1144
142.75,1147
142.8,1038
142.85,1112
142.9,1142
142.95,1154
143.0,1098
143.05,1118
143.1,1108
143.15,1109
143.2,1169
143.25,1101
143.3,1130
143.35,1130
143.4,1134
143.45,1142
143.5,1129
143.55,1113
143.6,1131
143.65,1136
143.7,1164
143.75,1117
143.8,1124
143.85,1124
143.9,1146
143.95,1145
144.0,1114
144.05,1085
144.1,1115
144.15,1100
144.2,1085
144.25,1103
144.3,1175
144.35,1098
144.4,1082
144.45,1084
144.5,1172
144.55,1108
144.6,1107
144.65,1119
144.7,1090
144.75,1140
144.8,1105
144.85,1155
144.9,1145
144.95,1060
145.0,1121
145.05,1116
145.1,1108
145.15,1108
145.2,1113
145.25,1107
145.3,1077
145.35,1088
145.4,1073
145.45,1084
145.5,1112
145.55,1170
145.6,1105
145.65,1106
145.7,1112
145.75,1090
145.8,1072
145.85,1093
145.9,1066
145.95,1115
146.0,1049
146.05,1108
146.1,1137
146.15,1109
146.2,1093
146.25,1093
146.3,1189
146.35,1078
146.4,1091
146.45,1081
146.5,1094
146.55,1079
146.6,1115
146.65,1130
146.7,1081
146.75,1061
146.8,1132
146.85,1089
146.9,1100
146.95,1145
147.0,1127
147.05,1125
147.1,1109
147.15,1127
147.2,1140
147.25,1151
147.3,1179
147.35,1132
147.4,1122
147.45,1107
147.5,1052
147.55,1064
147.6,1121
147.65,1055
147.7,1130
147.75,1134
147.8,1114
147.85,1164
147.9,1118
147.95,1122
148.0,1152
148.05,1150
148.1,1093
148.15,1160
148.2,1133
148.25,1134
148.3,1105
148.35,1058
148.4,1140
148.45,1100
148.5,1133
148.55,1107
148.6,1093
148.65,1134
148.7,1098
148.75,1051
148.8,1128
148.85,1104
148.9,1042
148.95,1088
149.0,1131
149.05,1169
149.1,1120
149.15,1067
149.2,1160
149.25,1054
149.3,1120
149.35,1123
149.4,1089
149.45,1154
149.5,1092
149.55,1139
149.6,1148
149.65,1109
149.7,1095
149.75,1102
149.8,1087
149.85,1134
149.9,1090
149.95,1081
150.0,1112
150.05,1128
150.1,1133
150.15,1170
150.2,1034
150.25,1082
150.3,1082
150.35,1117
150.4,1010
150.45,1135
150.5,1053
150.55,1158
150.6,1109
150.65,1072
150.7,1151
150.75,1084
150.8,1177
150.85,1118
150.9,1044
150.95,1121
151.0,1073
151.05,1153
151.1,1128
151.15,1078
151.2,1088
151.25,1097
151.3,1106
151.35,1095
151.4,1013
151.45,1079
151.5,1187
151.55,1138
151.6,1116
151.65,1088
151.7,1079
151.75,1052
151.8,1084
151.85,1065
151.9,1071
151.95,1091
152.0,1127
152.05,1119
152.1,1135
152.15,1061
152.2,1126
152.25,1172
152.3,1087
152.35,1102
152.4,1109
152.45,1091
152.5,1145
152.55,1116
152.6,1079
152.65,1071
152.7,1065
152.75,1131
152.8,1098
152.85,1191
152.9,1068
152.95,1113
153.0,1081
153.05,1116
153.1,1118
153.15,1120
153.2,1097
153.25,1117
153.3,1126
153.35,1082
153.4,1125
153.45,1142
153.5,1097
153.55,1163
153.6,1133
153.65,1187
153.7,1099
153.75,1004
153.8,1107
153.85,1077
153.9,1086
153.95,1136
154.0,1142
154.05,1161
154.1,1090
154.15,1120
154.2,1082
154.25,1128
154.3,1084
154.35,1139
154.4,1122
154.45,1134
154.5,1096
154.55,1137
154.6,1159
154.65,1088
154.7,1080
154.75,1068
154.8,1125
154.85,1059
154.9,1095
154.95,1118
155.0,1081
155.05,1108
155.1,1113
155.15,1082
155.2,1091
155.25,1159
155.3,1112
155.35,1099
155.4,1088
155.45,1077
155.5,1075
155.55,1100
155.6,1075
155.65,1112
155.7,1093
155.75,1129
155.8,1106
155.85,1106
155.9,1101
155.95,1064
156.0,1100
156.05,1104
156.1,1082
156.15,1057
156.2,1158
156.25,1134
156.3,1109
156.35,1109
156.4,1089
156.45,1060
156.5,1093
156.55,1053
156.6,1064
156.65,1134
156.7,1098
156.75,1065
156.8,1049
156.85,1149
156.9,1075
156.95,1087
157.0,1074
157.05,1080
157.1,1134
157.15,1032
157.2,1072
157.25,1146
157.3,1134
157.35,1100
157.4,1099
157.45,1144
157.5,1062
157.55,1133
157.6,1118
157.65,1145
157.7,1131
157.75,1180
157.8,1109
157.85,1053
157.9,1078
157.95,1111
158.0,1109
158.05,1083
158.1,1116
158.15,1126
158.2,1151
158.25,1114
158.3,1105
158.35,1142
158.4,1048
158.45,1127
158.5,1121
158.55,1074
158.6,1097
158.65,1091
158.7,1138
158.75,1086
158.8,1123
158.85,1133
158.9,1119
158.95,1134
159.0,1070
159.05,1140
159.1,1132
159.15,1158
159.2,1200
159.25,1082
159.3,1066
159.35,1106
159.4,1130
159.45,1090
159.5,1130
159.55,1145
159.6,1095
159.65,1147
159.7,1050
159.75,1142
159.8,1091
159.85,1136
159.9,1142
159.95,1136
160.0,1106
160.05,1087
160.1,1129
160.15,1108
160.2,1116
160.25,1051
160.3,1058
160.35,1141
160.4,1089
160.45,1135
160.5,1140
160.55,1139
160.6,1110
160.65,1138
160.7,1152
160.75,1188
160.8,1135
160.85,1090
160.9,1116
160.95,1121
161.0,1092
161.05,1182
161.1,1097
161.15,1156
161.2,1122
161.25,1128
161.3,1186
161.35,1092
161.4,1151
161.45,1132
161.5,1107
161.55,1124
161.6,1062
161.65,1094
161.7,1111
161.75,1105
161.8,1101
161.85,1119
161.9,1168
161.95,1165
162.0,1073
162.05,1165
162.1,1129
162.15,1089
162.2,1095
162.25,1086
162.3,1109
162.35,1106
162.4,1099
162.45,1181
162.5,1138
162.55,1135
162.6,1138
162.65,1133
162.7,1082
162.75,1086
162.8,1118
162.85,1123
162.9,1078
162.95,1157
163.0,1063
163.05,1107
163.1,1120
163.15,1162
163.2,1084
163.25,1133
163.3,1123
163.35,1170
163.4,1086
163.45,1174
163.5,1107
163.55,1126
163.6,1094
163.65,1127
163.7,1119
163.75,1096
163.8,1140
163.85,1128
163.9,1074
163.95,1128
164.0,1111
164.05,1132
164.1,1207
164.15,1084
164.2,1063
164.25,1053
164.3,1115
164.35,1083
164.4,1093
164.45,1102
164.5,1133
164.55,1196
164.6,1096
164.65,1139
164.7,1132
164.75,1092
164.8,1147
164.85,1105
164.9,1204
164.95,1101
165.0,1109
165.05,1094
165.1,1144
165.15,1102
165.2,1084
165.25,1083
165.3,1049
165.35,1099
165.4,1116
165.45,1071
165.5,1088
165.55,1091
165.6,1115
165.65,1137
165.7,1091
165.75,1121
165.8,1150
165.85,1134
165.9,1087
165.95,1144
166.0,1114
166.05,1144
166.1,1066
166.15,1127
166.2,1098
166.25,1145
166.3,1111
166.35,1073
166.4,1172
166.45,1158
166.5,1048
166.55,1143
166.6,1126
166.65,1145
166.7,1153
166.75,1101
166.8,1098
166.85,1069
166.9,1132
166.95,1092
167.0,1134
167.05,1136
167.1,1082
167.15,1070
167.2,1167
167.25,1073
167.3,1100
167.35,1141
167.4,1136
167.45,1083
167.5,1127
167.55,1107
167.6,1069
167.65,1099
167.7,1108
167.75,1126
167.8,1157
167.85,1100
167.9,1098
167.95,1146
168.0,1146
168.05,1093
168.1,1071
168.15,1122
168.2,1060
168.25,1113
168.3,1058
168.35,1073
168.4,1137
168.45,1128
168.5,1102
168.55,1163
168.6,1159
168.65,1070
168.7,1102
168.75,1151
168.8,1107
168.85,1104
168.9,1139
168.95,1069
169.0,1108
169.05,1168
169.1,1159
169.15,1127
169.2,1130
169.25,1121
169.3,1134
169.35,1088
169.4,1109
169.45,1072
169.5,1133
169.55,1104
169.6,1081
169.65,1139
169.7,1153
169.75,1160
169.8,1146
169.85,1149
169.9,1162
169.95,1080
170.0,1113
170.05,1173
170.1,1124
170.15,1145
170.2,1156
170.25,1130
170.3,1137
170.35,1156
170.4,1182
170.45,1164
170.5,1171
170.55,1174
170.6,1122
170.65,1166
170.7,1159
170.75,1088
170.8,1171
170.85,1161
170.9,1127
170.95,1132
171.0,1144
171.05,1190
171.1,1194
171.15,1211
171.2,1177
171.25,1140
171.3,1191
171.35,1179
171.4,1136
171.45,1178
171.5,1132
171.55,1155
171.6,1130
171.65,1105
171.7,1110
171.75,1056
171.8,1073
171.85,1058
171.9,1127
171.95,1079
172.0,1103
172.05,1072
172.1,1070
172.15,1131
172.2,1073
172.25,1018
172.3,1075
172.35,1096
172.4,1034
172.45,1064
172.5,1044
172.55,1115
172.6,1107
172.65,1139
172.7,1072
172.75,1041
172.8,1102
172.85,1116
172.9,1091
172.95,1079
173.0,1105
173.05,1031
173.1,1094
173.15,1138
173.2,1075
173.25,1090
173.3,1036
173.35,1080
173.4,1086
173.45,1062
173.5,1099
173.55,1060
173.6,1102
173.65,1048
173.7,1111
173.75,1072
173.8,1122
173.85,1015
173.9,1091
173.95,1142
174.0,1121
174.05,1108
174.1,1162
174.15,1052
174.2,1070
174.25,1112
174.3,1089
174.35,1105
174.4,1134
174.45,1111
174.5,1135
174.55,1159
174.6,1112
174.65,1126
174.7,1054
174.75,1100
174.8,1099
174.85,1150
174.9,1053
174.95,1123
175.0,1068
175.05,1141
175.1,1145
175.15,1140
175.2,1148
175.25,1105
175.3,1048
175.35,1180
175.4,1117
175.45,1116
175.5,1081
175.55,1186
175.6,1124
175.65,1142
175.7,1178
175.75,1088
175.8,1102
175.85,1130
175.9,1156
175.95,1131
176.0,1069
176.05,1165
176.1,1168
176.15,1138
176.2,1169
176.25,1129
176.3,1168
176.35,1121
176.4,1189
176.45,1176
176.5,1122
176.55,1173
176.6,1137
176.65,1112
176.7,1119
176.75,1178
176.8,1159
176.85,1160
176.9,1202
176.95,1150
177.0,1172
177.05,1162
177.1,1222
177.15,1158
177.2,1188
177.25,1153
177.3,1176
177.35,1103
177.4,1169
177.45,1106
177.5,1075
177.55,1090
177.6,1143
177.65,1126
177.7,1119
177.75,1112
177.8,1165
177.85,1157
177.9,1180
177.95,1128
178.0,1211
178.05,1220
178.1,1222
178.15,1151
178.2,1145
178.25,1105
178.3,1192
178.35,1197
178.4,1183
178.45,1244
178.5,1209
178.55,1146
178.6,1140
178.65,1139
178.7,1235
178.75,1191
178.8,1141
178.85,1199
178.9,1135
178.95,1125
179.0,1207
179.05,1214
179.1,1178
179.15,1175
179.2,1200
179.25,1092
179.3,1087
179.35,1212
179.4,1128
179.45,1102
179.5,1170
179.55,1157
179.6,1103
179.65,1219
179.7,1150
179.75,1125
179.8,1154
179.85,1152
179.9,1176
179.95,1161
180.0,1081
180.05,1117
180.1,1198
180.15,1227
180.2,1160
180.25,1114
180.3,1149
180.35,1092
180.4,1063
180.45,1145
180.5,1162
180.55,1113
180.6,1083
180.65,1157
180.7,1138
180.75,1173
180.8,1235
180.85,1153
180.9,1167
180.95,1166
181.0,1099
181.05,1151
181.1,1153
181.15,1122
181.2,1139
181.25,1166
181.3,1196
181.35,1174
181.4,1122
181.45,1132
181.5,1240
181.55,1151
181.6,1168
181.65,1132
181.7,1157
181.75,1136
181.8,1165
181.85,1114
181.9,1116
181.95,1096
182.0,1126
182.05,1141
182.1,1127
182.15,1104
182.2,1116
182.25,1180
182.3,1144
182.35,1071
182.4,1149
182.45,1100
182.5,1104
182.55,1081
182.6,1132
182.65,1137
182.7,1070
182.75,1088
182.8,1116
182.85,1142
182.9,1115
182.95,1128
183.0,1172
183.05,1086
183.1,1153
183.15,1127
183.2,1189
183.25,1216
183.3,1181
183.35,1147
183.4,1212
183.45,1090
183.5,1223
183.55,1180
183.6,1158
183.65,1230
183.7,1188
183.75,1164
183.8,1173
183.85,1157
183.9,1164
183.95,1163
184.0,1138
184.05,1193
184.1,1187
184.15,1252
184.2,1132
184.25,1189
184.3,1193
184.35,1256
184.4,1213
184.45,1204
184.5,1162
184.55,1230
184.6,1229
184.65,1153
184.7,1125
184.75,1188
184.8,1138
184.85,1154
184.9,1155
184.95,1147
185.0,1181
185.05,1195
185.1,1170
185.15,1134
185.2,1177
185.25,1185
185.3,1263
185.35,1212
185.4,1146
185.45,1194
185.5,1213
185.55,1171
185.6,1133
185.65,1191
185.7,1259
185.75,1162
185.8,1203
185.85,1266
185.9,1161
185.95,1201
186.0,1209
186.05,1222
186.1,1188
186.15,1164
186.2,1150
186.25,1149
186.3,1193
186.35,1168
186.4,1165
186.45,1186
186.5,1190
186.55,1193
186.6,1259
186.65,1167
186.7,1178
186.75,1188
186.8,1203
186.85,1191
186.9,1112
186.95,1186
187.0,1210
187.05,1236
187.1,1141
187.15,1187
187.2,1198
187.25,1175
187.3,1204
187.35,1229
187.4,1177
187.45,1148
187.5,1162
187.55,1195
187.6,1136
187.65,1165
187.7,1150
187.75,1140
187.8,1121
187.85,1142
187.9,1103
187.95,1175
188.0,1111
188.05,1099
188.1,1126
188.15,1197
188.2,1166
188.25,1183
188.3,1087
188.35,1130
188.4,1123
188.45,1093
188.5,1179
188.55,1136
188.6,1174
188.65,1133
188.7,1163
188.75,1110
188.8,1266
188.85,1178
188.9,1177
188.95,1137
189.0,1205
189.05,1173
189.1,1163
