time,value
322.3,1181
322.35,1198
322.4,1190
322.45,1255
322.5,1204
322.55,1208
322.6,1248
322.65,1223
322.7,1165
322.75,1211
322.8,1211
322.85,1174
322.9,1208
322.95,1188
323.0,1286
323.05,1271
323.1,1244
323.15,1233
323.2,1257
323.25,1187
323.3,1199
323.35,1202
323.4,1187
323.45,1254
323.5,1273
323.55,1222
323.6,1202
323.65,1197
323.7,1174
323.75,1190
323.8,1211
323.85,1204
323.9,1235
323.95,1146
324.0,1163
324.05,1208
324.1,1209
324.15,1232
324.2,1313
324.25,1170
324.3,1166
324.35,1253
324.4,1221
324.45,1276
324.5,1182
324.55,1230
324.6,1210
324.65,1243
324.7,1162
324.75,1197
324.8,1209
324.85,1159
324.9,1258
324.95,1181
325.0,1145
325.05,1178
325.1,1192
325.15,1200
325.2,1233
325.25,1197
325.3,1238
325.35,1207
325.4,1202
325.45,1195
325.5,1221
325.55,1182
325.6,1203
325.65,1209
325.7,1251
325.75,1177
325.8,1210
325.85,1175
325.9,1236
325.95,1188
326.0,1184
326.05,1145
326.1,1205
326.15,1177
326.2,1251
326.25,1158
326.3,1159
326.35,1212
326.4,1161
326.45,1197
326.5,1182
326.55,1236
326.6,1228
326.65,1224
326.7,1167
326.75,1164
326.8,1177
326.85,1124
326.9,1191
326.95,1246
327.0,1196
327.05,1265
327.1,1218
327.15,1190
327.2,1155
327.25,1165
327.3,1165
327.35,1152
327.4,1203
327.45,1218
327.5,1169
327.55,1213
327.6,1130
327.65,1281
327.7,1185
327.75,1218
327.8,1227
327.85,1165
327.9,1194
327.95,1266
328.0,1204
328.05,1241
328.1,1252
328.15,1198
328.2,1225
328.25,1168
328.3,1077
328.35,1204
328.4,1167
328.45,1154
328.5,1191
328.55,1152
328.6,1180
328.65,1200
328.7,1243
328.75,1135
328.8,1151
328.85,1244
328.9,1139
328.95,1182
329.0,1114
329.05,1199
329.1,1217
329.15,1185
329.2,1152
329.25,1186
329.3,1166
329.35,1194
329.4,1208
329.45,1170
329.5,1243
329.55,1203
329.6,1215
329.65,1130
329.7,1164
329.75,1179
329.8,1193
329.85,1189
329.9,1195
329.95,1119
330.0,1155
330.05,1175
330.1,1157
330.15,1093
330.2,1216
330.25,1206
330.3,1200
330.35,1137
330.4,1185
330.45,1126
330.5,1145
330.55,1158
330.6,1257
330.65,1147
330.7,1182
330.75,1169
330.8,1149
330.85,1140
330.9,1216
330.95,1168
331.0,1159
331.05,1185
331.1,1143
331.15,1185
331.2,1199
331.25,1184
331.3,1183
331.35,1153
331.4,1237
331.45,1198
331.5,1139
331.55,1186
331.6,1144
331.65,1160
331.7,1209
331.75,1108
331.8,1135
331.85,1139
331.9,1166
331.95,1183
332.0,1130
332.05,1120
332.1,1149
332.15,1176
332.2,1164
332.25,1138
332.3,1228
332.35,1252
332.4,1123
332.45,1195
332.5,1173
332.55,1143
332.6,1197
332.65,1198
332.7,1101
332.75,1164
332.8,1132
332.85,1205
332.9,1123
332.95,1099
333.0,1180
333.05,1213
333.1,1173
333.15,1088
333.2,1175
333.25,1191
333.3,1202
333.35,1129
333.4,1174
333.45,1148
333.5,1171
333.55,1220
333.6,1132
333.65,1123
333.7,1159
333.75,1187
333.8,1204
333.85,1167
333.9,1131
333.95,1155
334.0,1190
334.05,1185
334.1,1274
334.15,1166
334.2,1193
334.25,1182
334.3,1168
334.35,1196
334.4,1215
334.45,1242
334.5,1184
334.55,1158
334.6,1137
334.65,1163
334.7,1151
334.75,1203
334.8,1163
334.85,1201
334.9,1168
334.95,1175
335.0,1199
335.05,1222
335.1,1230
335.15,1186
335.2,1188
335.25,1240
335.3,1256
335.35,1185
335.4,1185
335.45,1270
335.5,1182
335.55,1193
335.6,1131
335.65,1179
335.7,1166
335.75,1166
335.8,1206
335.85,1206
335.9,1098
335.95,1192
336.0,1153
336.05,1249
336.1,1146
336.15,1204
336.2,1137
336.25,1163
336.3,1159
336.35,1183
336.4,1196
336.45,1200
336.5,1170
336.55,1164
336.6,1182
336.65,1207
336.7,1135
336.75,1192
336.8,1101
336.85,1155
336.9,1133
336.95,1177
337.0,1227
337.05,1110
337.1,1147
337.15,1217
337.2,1141
337.25,1224
337.3,1133
337.35,1205
337.4,1147
337.45,1119
337.5,1167
337.55,1250
337.6,1168
337.65,1147
337.7,1180
337.75,1189
337.8,1125
337.85,1161
337.9,1216
337.95,1246
338.0,1118
338.05,1237
338.1,1151
338.15,1185
338.2,1216
338.25,1192
338.3,1207
338.35,1190
338.4,1170
338.45,1259
338.5,1172
338.55,1191
338.6,1168
338.65,1177
338.7,1250
338.75,1207
338.8,1213
338.85,1166
338.9,1161
338.95,1150
339.0,1193
339.05,1165
339.1,1211
339.15,1260
339.2,1106
339.25,1156
339.3,1153
339.35,1253
339.4,1181
339.45,1185
339.5,1196
339.55,1184
339.6,1163
339.65,1177
339.7,1170
339.75,1175
339.8,1219
339.85,1180
339.9,1195
339.95,1204
340.0,1197
340.05,1171
340.1,1232
340.15,1165
340.2,1276
340.25,1203
340.3,1263
340.35,1121
340.4,1236
340.45,1184
340.5,1219
340.55,1185
340.6,1192
340.65,1226
340.7,1155
340.75,1201
340.8,1135
340.85,1217
340.9,1171
340.95,1149
341.0,1186
341.05,1213
341.1,1252
341.15,1176
341.2,1235
341.25,1188
341.3,1204
341.35,1196
341.4,1212
341.45,1192
341.5,1234
341.55,1141
341.6,1205
341.65,1120
341.7,1184
341.75,1178
341.8,1201
341.85,1174
341.9,1162
341.95,1178
342.0,1158
342.05,1173
342.1,1172
342.15,1167
342.2,1202
342.25,1230
342.3,1248
342.35,1201
342.4,1233
342.45,1179
342.5,1240
342.55,1170
342.6,1220
342.65,1241
342.7,1197
342.75,1214
342.8,1208
342.85,1169
342.9,1185
342.95,1235
343.0,1246
343.05,1201
343.1,1218
343.15,1129
343.2,1241
343.25,1177
343.3,1182
343.35,1214
343.4,1230
343.45,1207
343.5,1234
343.55,1248
343.6,1257
343.65,1277
343.7,1217
343.75,1270
343.8,1167
343.85,1162
343.9,1193
343.95,1244
344.0,1131
344.05,1231
344.1,1197
344.15,1148
344.2,1221
344.25,1215
344.3,1234
344.35,1240
344.4,1200
344.45,1258
344.5,1195
344.55,1184
344.6,1234
344.65,1217
344.7,1134
344.75,1155
344.8,1220
344.85,1244
344.9,1166
344.95,1204
345.0,1216
345.05,1150
345.1,1202
345.15,1267
345.2,1187
345.25,1247
345.3,1139
345.35,1222
345.4,1192
345.45,1191
345.5,1223
345.55,1140
345.6,1160
345.65,1179
345.7,1213
345.75,1220
345.8,1184
345.85,1178
345.9,1210
345.95,1214
346.0,1168
346.05,1240
346.1,1240
346.15,1233
346.2,1179
346.25,1215
346.3,1179
346.35,1217
346.4,1254
346.45,1195
346.5,1218
346.55,1195
346.6,1218
346.65,1155
346.7,1199
346.75,1202
346.8,1183
346.85,1204
346.9,1176
346.95,1119
347.0,1235
347.05,1176
347.1,1208
347.15,1199
347.2,1229
347.25,1207
347.3,1190
347.35,1252
347.4,1179
347.45,1160
347.5,1172
347.55,1226
347.6,1183
347.65,1197
347.7,1244
347.75,1219
347.8,1281
347.85,1278
347.9,1217
347.95,1220
348.0,1269
348.05,1143
348.1,1226
348.15,1150
348.2,1250
348.25,1168
348.3,1257
348.35,1186
348.4,1182
348.45,1239
348.5,1187
348.55,1189
348.6,1132
348.65,1186
348.7,1162
348.75,1203
348.8,1169
348.85,1264
348.9,1157
348.95,1231
349.0,1184
349.05,1129
349.1,1193
349.15,1222
349.2,1183
349.25,1282
349.3,1188
349.35,1271
349.4,1261
349.45,1144
349.5,1205
349.55,1213
349.6,1182
349.65,1162
349.7,1189
349.75,1212
349.8,1213
349.85,1126
349.9,1162
349.95,1206
350.0,1229
350.05,1254
350.1,1200
350.15,1181
350.2,1203
350.25,1264
350.3,1184
350.35,1198
350.4,1194
350.45,1234
350.5,1212
350.55,1177
350.6,1208
350.65,1235
350.7,1165
350.75,1131
350.8,1191
350.85,1195
350.9,1206
350.95,1188
351.0,1195
351.05,1228
351.1,1185
351.15,1163
351.2,1148
351.25,1206
351.3,1155
351.35,1157
351.4,1158
351.45,1187
351.5,1218
351.55,1159
351.6,1231
351.65,1200
351.7,1235
351.75,1204
351.8,1205
351.85,1177
351.9,1237
351.95,1159
352.0,1159
352.05,1167
352.1,1200
352.15,1188
352.2,1167
352.25,1222
352.3,1191
352.35,1152
352.4,1178
352.45,1176
352.5,1204
352.55,1207
352.6,1183
352.65,1183
352.7,1178
352.75,1187
352.8,1190
352.85,1246
352.9,1160
352.95,1262
353.0,1199
353.05,1186
353.1,1170
353.15,1214
353.2,1180
353.25,1187
353.3,1185
353.35,1171
353.4,1168
353.45,1140
353.5,1186
353.55,1257
353.6,1205
353.65,1214
353.7,1235
353.75,1223
353.8,1155
353.85,1166
353.9,1199
353.95,1192
354.0,1293
354.05,1233
354.1,1262
354.15,1147
354.2,1174
354.25,1208
354.3,1137
354.35,1165
354.4,1190
354.45,1223
354.5,1247
354.55,1157
354.6,1221
354.65,1176
354.7,1171
354.75,1211
354.8,1230
354.85,1299
354.9,1182
354.95,1174
355.0,1183
355.05,1208
355.1,1235
355.15,1196
355.2,1242
355.25,1202
355.3,1212
355.35,1217
355.4,1155
355.45,1199
355.5,1190
355.55,1203
355.6,1176
355.65,1203
355.7,1248
355.75,1189
355.8,1194
355.85,1191
355.9,1230
355.95,1216
356.0,1222
356.05,1225
356.1,1227
356.15,1230
356.2,1226
356.25,1237
356.3,1239
356.35,1206
356.4,1234
356.45,1265
356.5,1221
356.55,1219
356.6,1185
356.65,1190
356.7,1185
356.75,1252
356.8,1208
356.85,1179
356.9,1133
356.95,1227
357.0,1220
357.05,1247
357.1,1221
357.15,1203
357.2,1249
357.25,1229
357.3,1093
357.35,1272
357.4,1268
357.45,1177
357.5,1228
357.55,1206
357.6,1197
357.65,1260
357.7,1179
357.75,1248
357.8,1259
357.85,1305
357.9,1197
357.95,1173
358.0,1245
358.05,1231
358.1,1286
358.15,1244
358.2,1204
358.25,1304
358.3,1250
358.35,1220
358.4,1180
358.45,1279
358.5,1231
358.55,1167
358.6,1220
358.65,1216
358.7,1163
358.75,1225
358.8,1273
358.85,1230
358.9,1179
358.95,1204
359.0,1205
359.05,1143
359.1,1172
359.15,1219
359.2,1243
359.25,1178
359.3,1257
359.35,1168
359.4,1223
359.45,1222
359.5,1180
359.55,1168
359.6,1240
359.65,1261
359.7,1203
359.75,1221
359.8,1190
359.85,1148
359.9,1237
359.95,1187
360.0,1158
360.05,1231
360.1,1165
360.15,1182
360.2,1170
360.25,1230
360.3,1240
360.35,1147
360.4,1204
360.45,1137
360.5,1230
360.55,1191
360.6,1199
360.65,1136
360.7,1241
360.75,1219
360.8,1218
360.85,1190
360.9,1231
360.95,1147
361.0,1167
361.05,1245
361.1,1278
361.15,1288
361.2,1200
361.25,1279
361.3,1292
361.35,1200
361.4,1251
361.45,1186
361.5,1280
361.55,1170
361.6,1195
361.65,1202
361.7,1258
361.75,1212
361.8,1176
361.85,1215
361.9,1261
361.95,1233
362.0,1225
362.05,1218
362.1,1262
362.15,1191
362.2,1200
362.25,1203
362.3,1209
362.35,1194
362.4,1210
362.45,1207
362.5,1184
362.55,1232
362.6,1185
362.65,1170
362.7,1233
362.75,1259
362.8,1208
362.85,1249
362.9,1215
362.95,1183
363.0,1230
363.05,1192
363.1,1157
363.15,1197
363.2,1226
363.25,1221
363.3,1189
363.35,1147
363.4,1185
363.45,1215
363.5,1170
363.55,1180
363.6,1176
363.65,1149
363.7,1165
363.75,1220
363.8,1213
363.85,1215
363.9,1140
363.95,1275
364.0,1173
364.05,1186
364.1,1241
364.15,1255
364.2,1174
364.25,1207
364.3,1213
364.35,1160
364.4,1252
364.45,1201
364.5,1128
364.55,1191
364.6,1185
364.65,1268
364.7,1172
364.75,1176
364.8,1229
364.85,1222
364.9,1197
364.95,1173
365.0,1188
365.05,1260
365.1,1132
365.15,1197
365.2,1167
365.25,1219
365.3,1200
365.35,1192
365.4,1257
365.45,1189
365.5,1226
365.55,1247
365.6,1192
365.65,1208
365.7,1247
365.75,1288
365.8,1195
365.85,1199
365.9,1280
365.95,1175
366.0,1188
366.05,1234
366.1,1204
366.15,1218
366.2,1216
366.25,1156
366.3,1201
366.35,1186
366.4,1287
366.45,1253
366.5,1271
366.55,1116
366.6,1199
366.65,1274
366.7,1253
366.75,1251
366.8,1249
366.85,1237
366.9,1175
366.95,1260
367.0,1195
367.05,1215
367.1,1228
367.15,1170
367.2,1276
367.25,1180
367.3,1259
367.35,1222
367.4,1186
367.45,1180
367.5,1198
367.55,1233
367.6,1197
367.65,1230
367.7,1181
367.75,1159
367.8,1163
367.85,1209
367.9,1303
367.95,1204
368.0,1298
368.05,1157
368.1,1221
368.15,1210
368.2,1228
368.25,1161
368.3,1181
368.35,1152
368.4,1151
368.45,1195
368.5,1181
368.55,1210
368.6,1155
368.65,1219
368.7,1226
368.75,1169
368.8,1217
368.85,1220
368.9,1249
368.95,1190
369.0,1225
369.05,1185
369.1,1174
369.15,1206
369.2,1249
369.25,1232
369.3,1209
369.35,1212
369.4,1163
369.45,1211
369.5,1236
369.55,1252
369.6,1235
369.65,1211
369.7,1173
369.75,1188
369.8,1162
369.85,1240
369.9,1198
369.95,1178
370.0,1193
370.05,1235
370.1,1084
370.15,1215
370.2,1226
370.25,1216
370.3,1266
370.35,1203
370.4,1199
370.45,1194
370.5,1169
370.55,1248
370.6,1179
370.65,1171
370.7,1217
370.75,1186
370.8,1142
370.85,1212
370.9,1180
370.95,1179
371.0,1206
371.05,1244
371.1,1202
371.15,1182
371.2,1184
371.25,1196
371.3,1159
371.35,1159
371.4,1188
371.45,1240
371.5,1184
371.55,1207
371.6,1172
371.65,1171
371.7,1209
371.75,1198
371.8,1175
371.85,1181
371.9,1153
371.95,1138
372.0,1192
372.05,1209
372.1,1226
372.15,1210
372.2,1208
372.25,1169
372.3,1172
372.35,1137
372.4,1216
372.45,1239
372.5,1207
372.55,1205
372.6,1151
372.65,1123
372.7,1220
372.75,1171
372.8,1221
372.85,1198
372.9,1256
372.95,1277
373.0,1168
373.05,1190
373.1,1258
373.15,1243
373.2,1283
373.25,1196
373.3,1198
373.35,1221
373.4,1190
373.45,1176
373.5,1179
373.55,1165
373.6,1154
373.65,1178
373.7,1146
373.75,1236
373.8,1255
373.85,1202
373.9,1155
373.95,1185
374.0,1195
374.05,1204
374.1,1170
374.15,1136
374.2,1214
374.25,1178
374.3,1204
374.35,1187
374.4,1153
374.45,1127
374.5,1123
374.55,1191
374.6,1189
374.65,1148
374.7,1189
374.75,1196
374.8,1190
374.85,1227
374.9,1197
374.95,1197
375.0,1147
375.05,1189
375.1,1168
375.15,1204
375.2,1170
375.25,1201
375.3,1179
375.35,1224
375.4,1138
375.45,1139
375.5,1148
375.55,1169
375.6,1136
375.65,1231
375.7,1212
375.75,1182
375.8,1215
375.85,1206
375.9,1211
375.95,1190
376.0,1215
376.05,1207
376.1,1204
376.15,1153
376.2,1158
376.25,1196
376.3,1209
376.35,1235
376.4,1245
376.45,1178
376.5,1223
376.55,1160
376.6,1208
376.65,1153
376.7,1168
376.75,1206
376.8,1266
376.85,1208
376.9,1202
376.95,1238
377.0,1194
377.05,1222
377.1,1196
377.15,1169
377.2,1242
377.25,1234
377.3,1231
377.35,1250
377.4,1208
377.45,1148
377.5,1211
377.55,1181
377.6,1201
377.65,1165
377.7,1160
377.75,1166
377.8,1160
377.85,1171
377.9,1206
377.95,1222
378.0,1212
378.05,1237
378.1,1208
378.15,1208
378.2,1247
378.25,1187
378.3,1258
378.35,1175
378.4,1165
378.45,1219
378.5,1195
378.55,1217
378.6,1180
378.65,1255
378.7,1144
378.75,1154
378.8,1167
378.85,1195
378.9,1184
378.95,1177
379.0,1167
379.05,1184
379.1,1183
379.15,1189
379.2,1179
379.25,1216
379.3,1219
379.35,1231
379.4,1225
379.45,1241
379.5,1124
379.55,1200
379.6,1153
379.65,1218
379.7,1122
379.75,1158
379.8,1174
379.85,1201
379.9,1181
379.95,1207
380.0,1184
380.05,1260
380.1,1248
380.15,1194
380.2,1215
380.25,1194
380.3,1228
380.35,1240
380.4,1165
380.45,1206
380.5,1196
380.55,1151
380.6,1262
380.65,1209
380.7,1255
380.75,1228
380.8,1209
380.85,1151
380.9,1187
380.95,1195
381.0,1172
381.05,1143
381.1,1214
381.15,1230
381.2,1165
381.25,1227
381.3,1147
381.35,1171
381.4,1129
381.45,1177
381.5,1184
381.55,1206
381.6,1226
381.65,1221
381.7,1215
381.75,1187
381.8,1242
381.85,1249
381.9,1206
381.95,1309
382.0,1189
382.05,1186
382.1,1194
382.15,1207
382.2,1154
382.25,1151
382.3,1178
382.35,1202
382.4,1219
382.45,1185
382.5,1189
382.55,1163
382.6,1110
382.65,1154
382.7,1211
382.75,1157
382.8,1171
382.85,1214
382.9,1181
382.95,1177
383.0,1233
383.05,1197
383.1,1212
383.15,1251
383.2,1124
383.25,1177
383.3,1169
383.35,1202
383.4,1181
383.45,1159
383.5,1147
383.55,1202
383.6,1218
383.65,1248
383.7,1211
383.75,1210
383.8,1278
383.85,1174
383.9,1185
383.95,1140
384.0,1252
384.05,1206
384.1,1221
384.15,1216
384.2,1232
384.25,1167
384.3,1250
384.35,1217
384.4,1201
384.45,1152
384.5,1290
384.55,1216
384.6,1172
384.65,1251
384.7,1186
384.75,1233
384.8,1212
384.85,1158
384.9,1186
384.95,1218
385.0,1202
385.05,1150
385.1,1164
385.15,1183
385.2,1232
385.25,1215
385.3,1174
385.35,1185
385.4,1279
385.45,1234
385.5,1177
385.55,1197
385.6,1195
385.65,1182
385.7,1199
385.75,1206
385.8,1198
385.85,1229
385.9,1216
385.95,1190
386.0,1213
386.05,1205
386.1,1135
386.15,1192
386.2,1166
386.25,1185
386.3,1222
386.35,1181
386.4,1187
386.45,1193
386.5,1282
386.55,1193
386.6,1194
386.65,1188
386.7,1169
386.75,1177
386.8,1246
386.85,1143
386.9,1237
386.95,1227
387.0,1129
387.05,1253
387.1,1218
387.15,1246
387.2,1192
387.25,1155
387.3,1131
387.35,1180
387.4,1151
387.45,1234
387.5,1169
387.55,1174
387.6,1248
387.65,1240
387.7,1218
387.75,1229
387.8,1186
387.85,1146
387.9,1178
387.95,1206
388.0,1198
388.05,1264
388.1,1184
388.15,1263
388.2,1253
388.25,1172
388.3,1194
388.35,1218
388.4,1220
388.45,1191
388.5,1179
388.55,1148
388.6,1184
388.65,1218
388.7,1210
388.75,1232
388.8,1168
388.85,1220
388.9,1233
388.95,1196
389.0,1245
389.05,1167
389.1,1198
389.15,1232
389.2,1201
389.25,1138
389.3,1204
389.35,1162
389.4,1202
389.45,1151
389.5,1247
389.55,1230
389.6,1185
389.65,1237
389.7,1279
389.75,1139
389.8,1232
389.85,1223
389.9,1187
389.95,1154
390.0,1168
390.05,1162
390.1,1194
390.15,1116
390.2,1162
390.25,1219
390.3,1218
390.35,1189
390.4,1204
390.45,1200
390.5,1147
390.55,1203
390.6,1237
390.65,1164
390.7,1223
390.75,1213
390.8,1137
390.85,1209
390.9,1156
390.95,1180
391.0,1171
391.05,1244
391.1,1199
391.15,1238
391.2,1192
391.25,1221
391.3,1182
391.35,1245
391.4,1219
391.45,1214
391.5,1148
391.55,1186
391.6,1205
391.65,1156
391.7,1185
391.75,1189
391.8,1214
391.85,1193
391.9,1138
391.95,1150
392.0,1227
392.05,1188
392.1,1219
392.15,1256
392.2,1209
392.25,1174
392.3,1133
392.35,1169
392.4,1215
392.45,1224
392.5,1188
392.55,1169
392.6,1222
392.65,1218
392.7,1189
392.75,1151
392.8,1205
392.85,1216
392.9,1165
392.95,1194
393.0,1180
393.05,1227
393.1,1175
393.15,1189
393.2,1178
393.25,1198
393.3,1162
393.35,1135
393.4,1178
393.45,1207
393.5,1209
393.55,1183
393.6,1193
393.65,1170
393.7,1232
393.75,1223
393.8,1205
393.85,1204
393.9,1188
393.95,1198
394.0,1191
394.05,1207
394.1,1206
394.15,1189
394.2,1211
394.25,1212
394.3,1208
394.35,1130
394.4,1194
394.45,1229
394.5,1136
394.55,1147
394.6,1232
394.65,1114
394.7,1245
394.75,1174
394.8,1151
394.85,1222
394.9,1185
394.95,1185
395.0,1215
395.05,1221
395.1,1177
395.15,1197
395.2,1199
395.25,1224
395.3,1212
395.35,1176
395.4,1240
395.45,1196
395.5,1167
395.55,1197
395.6,1103
395.65,1179
395.7,1236
395.75,1222
395.8,1188
395.85,1155
395.9,1213
395.95,1216
396.0,1196
396.05,1187
396.1,1258
396.15,1194
396.2,1203
396.25,1181
396.3,1146
396.35,1248
396.4,1172
396.45,1203
396.5,1253
396.55,1199
396.6,1240
396.65,1213
396.7,1144
396.75,1202
396.8,1117
396.85,1187
396.9,1123
396.95,1185
397.0,1152
397.05,1200
397.1,1171
397.15,1220
397.2,1161
397.25,1161
397.3,1175
397.35,1160
397.4,1139
397.45,1152
397.5,1177
397.55,1219
397.6,1151
397.65,1166
397.7,1136
397.75,1169
397.8,1225
397.85,1189
397.9,1195
397.95,1151
398.0,1210
398.05,1183
398.1,1212
398.15,1172
398.2,1214
398.25,1133
398.3,1222
398.35,1189
398.4,1190
398.45,1122
398.5,1164
398.55,1205
398.6,1200
398.65,1205
398.7,1191
398.75,1177
398.8,1236
398.85,1182
398.9,1207
398.95,1198
399.0,1190
399.05,1200
399.1,1221
399.15,1137
399.2,1133
399.25,1173
399.3,1212
399.35,1201
399.4,1174
399.45,1157
399.5,1144
399.55,1176
399.6,1145
399.65,1114
399.7,1220
399.75,1194
399.8,1229
399.85,1109
399.9,1150
399.95,1215
400.0,1223
400.05,1148
400.1,1280
400.15,1259
400.2,1216
400.25,1185
400.3,1233
400.35,1262
400.4,1171
400.45,1230
400.5,1188
400.55,1163
400.6,1221
400.65,1178
400.7,1157
400.75,1244
400.8,1232
400.85,1222
400.9,1200
400.95,1149
401.0,1168
401.05,1171
401.1,1227
401.15,1164
401.2,1140
401.25,1158
401.3,1185
401.35,1194
401.4,1274
401.45,1172
401.5,1245
401.55,1173
401.6,1213
401.65,1140
401.7,1206
401.75,1173
401.8,1200
401.85,1210
401.9,1190
401.95,1196
402.0,1222
402.05,1220
402.1,1194
402.15,1206
402.2,1200
402.25,1207
402.3,1147
