time,value
302.25,1356
302.3,1331
302.35,1402
302.4,1360
302.45,1407
302.5,1429
302.55,1383
302.6,1378
302.65,1385
302.7,1358
302.75,1360
302.8,1351
302.85,1346
302.9,1354
302.95,1367
303.0,1416
303.05,1335
303.1,1359
303.15,1436
303.2,1387
303.25,1392
303.3,1354
303.35,1389
303.4,1376
303.45,1322
303.5,1322
303.55,1361
303.6,1434
303.65,1333
303.7,1360
303.75,1318
303.8,1392
303.85,1364
303.9,1348
303.95,1343
304.0,1312
304.05,1375
304.1,1408
304.15,1396
304.2,1349
304.25,1401
304.3,1315
304.35,1470
304.4,1396
304.45,1374
304.5,1368
304.55,1417
304.6,1362
304.65,1367
304.7,1446
304.75,1346
304.8,1335
304.85,1418
304.9,1362
304.95,1330
305.0,1374
305.05,1376
305.1,1387
305.15,1263
305.2,1303
305.25,1304
305.3,1358
305.35,1359
305.4,1299
305.45,1352
305.5,1316
305.55,1307
305.6,1389
305.65,1388
305.7,1303
305.75,1346
305.8,1371
305.85,1272
305.9,1348
305.95,1329
306.0,1296
306.05,1355
306.1,1368
306.15,1324
306.2,1277
306.25,1373
306.3,1468
306.35,1400
306.4,1421
306.45,1326
306.5,1380
306.55,1401
306.6,1332
306.65,1329
306.7,1326
306.75,1317
306.8,1325
306.85,1364
306.9,1290
306.95,1322
307.0,1298
307.05,1391
307.1,1347
307.15,1367
307.2,1356
307.25,1409
307.3,1362
307.35,1377
307.4,1342
307.45,1330
307.5,1395
307.55,1338
307.6,1286
307.65,1343
307.7,1356
307.75,1333
307.8,1330
307.85,1331
307.9,1304
307.95,1242
308.0,1381
308.05,1259
308.1,1405
308.15,1302
308.2,1376
308.25,1328
308.3,1410
308.35,1358
308.4,1411
308.45,1403
308.5,1436
308.55,1343
308.6,1376
308.65,1405
308.7,1441
308.75,1326
308.8,1445
308.85,1435
308.9,1403
308.95,1327
309.0,1455
309.05,1363
309.1,1385
309.15,1392
309.2,1382
309.25,1414
309.3,1374
309.35,1370
309.4,1421
309.45,1418
309.5,1347
309.55,1383
309.6,1340
309.65,1346
309.7,1360
309.75,1371
309.8,1416
309.85,1406
309.9,1339
309.95,1404
310.0,1323
310.05,1258
310.1,1334
310.15,1296
310.2,1303
310.25,1365
310.3,1362
310.35,1372
310.4,1382
310.45,1428
310.5,1364
310.55,1314
310.6,1323
310.65,1429
310.7,1398
310.75,1395
310.8,1346
310.85,1353
310.9,1303
310.95,1419
311.0,1329
311.05,1391
311.1,1365
311.15,1358
311.2,1395
311.25,1456
311.3,1434
311.35,1404
311.4,1374
311.45,1424
311.5,1381
311.55,1411
311.6,1326
311.65,1417
311.7,1399
311.75,1373
311.8,1452
311.85,1371
311.9,1315
311.95,1350
312.0,1431
312.05,1342
312.1,1395
312.15,1345
312.2,1356
312.25,1378
312.3,1361
312.35,1368
312.4,1422
312.45,1338
312.5,1329
312.55,1321
312.6,1372
312.65,1362
312.7,1318
312.75,1361
312.8,1331
312.85,1368
312.9,1374
312.95,1390
313.0,1351
313.05,1354
313.1,1407
313.15,1350
313.2,1455
313.25,1398
313.3,1410
313.35,1315
313.4,1410
313.45,1357
313.5,1423
313.55,1312
313.6,1331
313.65,1436
313.7,1351
313.75,1407
313.8,1378
313.85,1344
313.9,1398
313.95,1465
314.0,1376
314.05,1415
314.1,1365
314.15,1333
314.2,1374
314.25,1389
314.3,1364
314.35,1382
314.4,1326
314.45,1356
314.5,1378
314.55,1347
314.6,1381
314.65,1272
314.7,1399
314.75,1275
314.8,1359
314.85,1388
314.9,1281
314.95,1311
315.0,1363
315.05,1321
315.1,1401
315.15,1442
315.2,1356
315.25,1374
315.3,1328
315.35,1428
315.4,1397
315.45,1444
315.5,1324
315.55,1322
315.6,1356
315.65,1375
315.7,1333
315.75,1321
315.8,1331
315.85,1331
315.9,1310
315.95,1349
316.0,1370
316.05,1401
316.1,1402
316.15,1266
316.2,1392
316.25,1419
316.3,1302
316.35,1396
316.4,1361
316.45,1350
316.5,1294
316.55,1373
316.6,1337
316.65,1410
316.7,1413
316.75,1364
316.8,1397
316.85,1386
316.9,1357
316.95,1349
317.0,1327
317.05,1434
317.1,1396
317.15,1379
317.2,1441
317.25,1431
317.3,1373
317.35,1412
317.4,1407
317.45,1355
317.5,1308
317.55,1337
317.6,1378
317.65,1357
317.7,1393
317.75,1365
317.8,1401
317.85,1376
317.9,1403
317.95,1345
318.0,1347
318.05,1378
318.1,1334
318.15,1351
318.2,1428
318.25,1413
318.3,1367
318.35,1359
318.4,1400
318.45,1342
318.5,1352
318.55,1383
318.6,1403
318.65,1348
318.7,1426
318.75,1365
318.8,1380
318.85,1417
318.9,1404
318.95,1332
319.0,1363
319.05,1401
319.1,1409
319.15,1369
319.2,1376
319.25,1280
319.3,1357
319.35,1370
319.4,1442
319.45,1346
319.5,1350
319.55,1329
319.6,1344
319.65,1308
319.7,1407
319.75,1420
319.8,1419
319.85,1360
319.9,1374
319.95,1350
320.0,1380
320.05,1388
320.1,1372
320.15,1357
320.2,1403
320.25,1378
320.3,1388
320.35,1380
320.4,1365
320.45,1303
320.5,1404
320.55,1485
320.6,1406
320.65,1402
320.7,1412
320.75,1454
320.8,1330
320.85,1380
320.9,1355
320.95,1368
321.0,1408
321.05,1336
321.1,1350
321.15,1388
321.2,1463
321.25,1440
321.3,1309
321.35,1395
321.4,1368
321.45,1402
321.5,1412
321.55,1454
321.6,1397
321.65,1417
321.7,1368
321.75,1381
321.8,1306
321.85,1364
321.9,1325
321.95,1312
322.0,1311
322.05,1348
322.1,1309
322.15,1408
322.2,1390
322.25,1344
322.3,1412
322.35,1348
322.4,1360
322.45,1400
322.5,1385
322.55,1333
322.6,1329
322.65,1365
322.7,1349
322.75,1410
322.8,1342
322.85,1379
322.9,1333
322.95,1414
323.0,1363
323.05,1298
323.1,1353
323.15,1400
323.2,1309
323.25,1337
323.3,1343
323.35,1368
323.4,1253
323.45,1367
323.5,1334
323.55,1310
323.6,1326
323.65,1398
323.7,1358
323.75,1410
323.8,1371
323.85,1361
323.9,1338
323.95,1312
324.0,1382
324.05,1417
324.1,1317
324.15,1391
324.2,1333
324.25,1359
324.3,1414
324.35,1350
324.4,1347
324.45,1390
324.5,1412
324.55,1326
324.6,1322
324.65,1357
324.7,1370
324.75,1360
324.8,1274
324.85,1344
324.9,1331
324.95,1362
325.0,1326
325.05,1326
325.1,1343
325.15,1310
325.2,1351
325.25,1381
325.3,1324
325.35,1368
325.4,1342
325.45,1318
325.5,1294
325.55,1343
325.6,1323
325.65,1279
325.7,1381
325.75,1436
325.8,1342
325.85,1364
325.9,1342
325.95,1289
326.0,1289
326.05,1311
326.1,1352
326.15,1289
326.2,1426
326.25,1341
326.3,1315
326.35,1307
326.4,1377
326.45,1267
326.5,1338
326.55,1340
326.6,1319
326.65,1267
326.7,1339
326.75,1340
326.8,1375
326.85,1320
326.9,1251
326.95,1306
327.0,1295
327.05,1304
327.1,1296
327.15,1311
327.2,1337
327.25,1381
327.3,1337
327.35,1325
327.4,1380
327.45,1402
327.5,1314
327.55,1405
327.6,1359
327.65,1401
327.7,1372
327.75,1375
327.8,1344
327.85,1368
327.9,1336
327.95,1302
328.0,1325
328.05,1342
328.1,1326
328.15,1329
328.2,1354
328.25,1331
328.3,1319
328.35,1322
328.4,1400
328.45,1392
328.5,1347
328.55,1296
328.6,1395
328.65,1329
328.7,1357
328.75,1397
328.8,1397
328.85,1422
328.9,1384
328.95,1306
329.0,1402
329.05,1424
329.1,1409
329.15,1338
329.2,1329
329.25,1360
329.3,1356
329.35,1436
329.4,1304
329.45,1355
329.5,1335
329.55,1390
329.6,1322
329.65,1406
329.7,1340
329.75,1406
329.8,1362
329.85,1351
329.9,1369
329.95,1408
330.0,1406
330.05,1393
330.1,1348
330.15,1373
330.2,1393
330.25,1343
330.3,1363
330.35,1311
330.4,1359
330.45,1400
330.5,1354
330.55,1277
330.6,1339
330.65,1321
330.7,1370
330.75,1405
330.8,1342
330.85,1409
330.9,1332
330.95,1266
331.0,1373
331.05,1372
331.1,1398
331.15,1366
331.2,1397
331.25,1374
331.3,1294
331.35,1295
331.4,1359
331.45,1338
331.5,1322
331.55,1366
331.6,1296
331.65,1334
331.7,1348
331.75,1335
331.8,1299
331.85,1334
331.9,1345
331.95,1386
332.0,1358
332.05,1306
332.1,1352
332.15,1339
332.2,1340
332.25,1355
332.3,1341
332.35,1384
332.4,1319
332.45,1421
332.5,1323
332.55,1416
332.6,1386
332.65,1318
332.7,1341
332.75,1349
332.8,1321
332.85,1404
332.9,1408
332.95,1348
333.0,1360
333.05,1369
333.1,1318
333.15,1361
333.2,1351
333.25,1289
333.3,1342
333.35,1315
333.4,1338
333.45,1330
333.5,1320
333.55,1324
333.6,1344
333.65,1399
333.7,1340
333.75,1341
333.8,1342
333.85,1397
333.9,1385
333.95,1314
334.0,1381
334.05,1365
334.1,1356
334.15,1359
334.2,1378
334.25,1301
334.3,1298
334.35,1295
334.4,1342
334.45,1359
334.5,1354
334.55,1413
334.6,1307
334.65,1302
334.7,1340
334.75,1387
334.8,1366
334.85,1377
334.9,1367
334.95,1337
335.0,1297
335.05,1308
335.1,1269
335.15,1361
335.2,1428
335.25,1393
335.3,1304
335.35,1377
335.4,1370
335.45,1340
335.5,1340
335.55,1347
335.6,1367
335.65,1377
335.7,1320
335.75,1325
335.8,1308
335.85,1331
335.9,1342
335.95,1304
336.0,1317
336.05,1373
336.1,1302
336.15,1294
336.2,1366
336.25,1310
336.3,1275
336.35,1326
336.4,1294
336.45,1287
336.5,1446
336.55,1355
336.6,1318
336.65,1422
336.7,1366
336.75,1334
336.8,1370
336.85,1376
336.9,1311
336.95,1331
337.0,1375
337.05,1335
337.1,1341
337.15,1382
337.2,1332
337.25,1395
337.3,1381
337.35,1399
337.4,1357
337.45,1382
337.5,1314
337.55,1420
337.6,1336
337.65,1303
337.7,1321
337.75,1364
337.8,1351
337.85,1330
337.9,1374
337.95,1340
338.0,1349
338.05,1387
338.1,1337
338.15,1297
338.2,1323
338.25,1360
338.3,1370
338.35,1305
338.4,1325
338.45,1332
338.5,1403
338.55,1290
338.6,1327
338.65,1400
338.7,1380
338.75,1353
338.8,1405
338.85,1377
338.9,1423
338.95,1412
339.0,1347
339.05,1341
339.1,1348
339.15,1423
339.2,1336
339.25,1448
339.3,1341
339.35,1313
339.4,1382
339.45,1379
339.5,1387
339.55,1327
339.6,1361
339.65,1420
339.7,1400
339.75,1398
339.8,1345
339.85,1383
339.9,1371
339.95,1305
340.0,1370
340.05,1334
340.1,1377
340.15,1313
340.2,1334
340.25,1406
340.3,1322
340.35,1310
340.4,1297
340.45,1352
340.5,1364
340.55,1414
340.6,1306
340.65,1366
340.7,1374
340.75,1341
340.8,1371
340.85,1398
340.9,1354
340.95,1430
341.0,1395
341.05,1401
341.1,1405
341.15,1328
341.2,1364
341.25,1301
341.3,1369
341.35,1309
341.4,1371
341.45,1379
341.5,1427
341.55,1313
341.6,1387
341.65,1394
341.7,1353
341.75,1449
341.8,1415
341.85,1338
341.9,1340
341.95,1333
342.0,1407
342.05,1305
342.1,1379
342.15,1331
342.2,1343
342.25,1320
342.3,1384
342.35,1406
342.4,1364
342.45,1392
342.5,1394
342.55,1337
342.6,1296
342.65,1336
342.7,1400
342.75,1334
342.8,1411
342.85,1331
342.9,1308
342.95,1360
343.0,1331
343.05,1286
343.1,1400
343.15,1397
343.2,1297
343.25,1336
343.3,1338
343.35,1366
343.4,1306
343.45,1346
343.5,1337
343.55,1367
343.6,1371
343.65,1350
343.7,1332
343.75,1386
343.8,1405
343.85,1347
343.9,1375
343.95,1363
344.0,1355
344.05,1354
344.1,1333
344.15,1362
344.2,1326
344.25,1386
344.3,1439
344.35,1364
344.4,1414
344.45,1420
344.5,1414
344.55,1364
344.6,1327
344.65,1416
344.7,1389
344.75,1334
344.8,1323
344.85,1333
344.9,1380
344.95,1336
345.0,1313
345.05,1355
345.1,1372
345.15,1363
345.2,1360
345.25,1379
345.3,1381
345.35,1369
345.4,1377
345.45,1292
345.5,1293
345.55,1334
345.6,1342
345.65,1339
345.7,1329
345.75,1340
345.8,1343
345.85,1383
345.9,1363
345.95,1388
346.0,1288
346.05,1376
346.1,1341
346.15,1380
346.2,1367
346.25,1404
346.3,1334
346.35,1386
346.4,1400
346.45,1381
346.5,1336
346.55,1366
346.6,1369
346.65,1364
346.7,1439
346.75,1413
346.8,1309
346.85,1409
346.9,1299
346.95,1312
347.0,1348
347.05,1372
347.1,1299
347.15,1365
347.2,1297
347.25,1392
347.3,1314
347.35,1325
347.4,1327
347.45,1350
347.5,1315
347.55,1395
347.6,1285
347.65,1373
347.7,1395
347.75,1433
347.8,1338
347.85,1333
347.9,1324
347.95,1281
348.0,1308
348.05,1316
348.1,1275
348.15,1348
348.2,1309
348.25,1305
348.3,1343
348.35,1291
348.4,1309
348.45,1318
348.5,1255
348.55,1333
348.6,1393
348.65,1328
348.7,1335
348.75,1363
348.8,1413
348.85,1335
348.9,1367
348.95,1351
349.0,1287
349.05,1255
349.1,1423
349.15,1324
349.2,1316
349.25,1350
349.3,1333
349.35,1361
349.4,1419
349.45,1344
349.5,1318
349.55,1346
349.6,1372
349.65,1283
349.7,1447
349.75,1326
349.8,1415
349.85,1383
349.9,1346
349.95,1371
350.0,1350
350.05,1333
350.1,1290
350.15,1365
350.2,1371
350.25,1298
350.3,1378
350.35,1356
350.4,1342
350.45,1422
350.5,1345
350.55,1404
350.6,1323
350.65,1360
350.7,1283
350.75,1341
350.8,1384
350.85,1323
350.9,1389
350.95,1371
351.0,1375
351.05,1360
351.1,1270
351.15,1318
351.2,1321
351.25,1336
351.3,1320
351.35,1295
351.4,1312
351.45,1326
351.5,1309
351.55,1360
351.6,1317
351.65,1357
351.7,1324
351.75,1414
351.8,1365
351.85,1363
351.9,1393
351.95,1303
352.0,1356
352.05,1304
352.1,1344
352.15,1428
352.2,1348
352.25,1327
352.3,1331
352.35,1358
352.4,1374
352.45,1338
352.5,1362
352.55,1304
352.6,1322
352.65,1340
352.7,1344
352.75,1414
352.8,1297
352.85,1271
352.9,1364
352.95,1330
353.0,1381
353.05,1375
353.1,1348
353.15,1400
353.2,1423
353.25,1357
353.3,1382
353.35,1353
353.4,1360
353.45,1322
353.5,1357
353.55,1350
353.6,1372
353.65,1290
353.7,1317
353.75,1366
353.8,1378
353.85,1347
353.9,1369
353.95,1375
354.0,1296
354.05,1326
354.1,1344
354.15,1346
354.2,1357
354.25,1327
354.3,1319
354.35,1288
354.4,1328
354.45,1287
354.5,1346
354.55,1269
354.6,1372
354.65,1328
354.7,1380
354.75,1387
354.8,1363
354.85,1382
354.9,1393
354.95,1366
355.0,1330
355.05,1364
355.1,1358
355.15,1379
355.2,1404
355.25,1399
355.3,1384
355.35,1336
355.4,1307
355.45,1424
355.5,1335
355.55,1362
355.6,1300
355.65,1378
355.7,1293
355.75,1301
355.8,1386
355.85,1271
355.9,1386
355.95,1397
356.0,1365
356.05,1360
356.1,1345
356.15,1295
356.2,1375
356.25,1316
356.3,1369
356.35,1381
356.4,1298
356.45,1289
356.5,1361
356.55,1406
356.6,1339
356.65,1419
356.7,1346
356.75,1384
356.8,1348
356.85,1382
356.9,1442
356.95,1350
357.0,1317
357.05,1342
357.1,1405
357.15,1300
357.2,1375
357.25,1339
357.3,1335
357.35,1286
357.4,1367
357.45,1321
357.5,1392
357.55,1356
357.6,1389
357.65,1394
357.7,1333
357.75,1381
357.8,1339
357.85,1299
357.9,1282
357.95,1280
358.0,1409
358.05,1432
358.1,1420
358.15,1360
358.2,1301
358.25,1288
358.3,1356
358.35,1364
358.4,1356
358.45,1438
358.5,1343
358.55,1358
358.6,1309
358.65,1293
358.7,1353
358.75,1331
358.8,1346
358.85,1340
358.9,1409
358.95,1335
359.0,1367
359.05,1324
359.1,1353
359.15,1375
359.2,1319
359.25,1325
359.3,1349
359.35,1425
359.4,1334
359.45,1316
359.5,1349
359.55,1383
359.6,1319
359.65,1389
359.7,1327
359.75,1395
359.8,1390
359.85,1348
359.9,1327
359.95,1347
360.0,1363
360.05,1307
360.1,1285
360.15,1347
360.2,1372
360.25,1336
360.3,1380
360.35,1403
360.4,1317
360.45,1331
360.5,1373
360.55,1412
360.6,1343
360.65,1328
360.7,1358
360.75,1276
360.8,1365
360.85,1247
360.9,1326
360.95,1363
361.0,1327
361.05,1346
361.1,1415
361.15,1415
361.2,1376
361.25,1325
361.3,1298
361.35,1369
361.4,1353
361.45,1377
361.5,1312
361.55,1323
361.6,1400
361.65,1354
361.7,1310
361.75,1371
361.8,1337
361.85,1353
361.9,1385
361.95,1387
362.0,1402
362.05,1371
362.1,1332
362.15,1297
362.2,1421
362.25,1333
362.3,1379
362.35,1405
362.4,1356
362.45,1323
362.5,1353
362.55,1344
362.6,1326
362.65,1371
362.7,1401
362.75,1361
362.8,1293
362.85,1390
362.9,1307
362.95,1349
363.0,1349
363.05,1331
363.1,1407
363.15,1406
363.2,1330
363.25,1286
363.3,1356
363.35,1361
363.4,1327
363.45,1359
363.5,1358
363.55,1313
363.6,1409
363.65,1321
363.7,1301
363.75,1347
363.8,1324
363.85,1332
363.9,1344
363.95,1348
364.0,1391
364.05,1390
364.1,1381
364.15,1305
364.2,1263
364.25,1283
364.3,1355
364.35,1365
364.4,1333
364.45,1358
364.5,1370
364.55,1300
364.6,1407
364.65,1371
364.7,1371
364.75,1373
364.8,1348
364.85,1392
364.9,1386
364.95,1463
365.0,1342
365.05,1448
365.1,1366
365.15,1351
365.2,1324
365.25,1367
365.3,1340
365.35,1342
365.4,1424
365.45,1373
365.5,1318
365.55,1376
365.6,1360
365.65,1357
365.7,1396
365.75,1387
365.8,1409
365.85,1345
365.9,1357
365.95,1319
366.0,1322
366.05,1303
366.1,1324
366.15,1273
366.2,1380
366.25,1360
366.3,1363
366.35,1337
366.4,1429
366.45,1383
366.5,1401
366.55,1414
366.6,1344
366.65,1360
366.7,1400
366.75,1359
366.8,1305
366.85,1397
366.9,1373
366.95,1387
367.0,1370
367.05,1335
367.1,1360
367.15,1246
367.2,1364
367.25,1380
367.3,1402
367.35,1448
367.4,1302
367.45,1335
367.5,1373
367.55,1333
367.6,1344
367.65,1370
367.7,1407
367.75,1300
367.8,1396
367.85,1336
367.9,1356
367.95,1331
368.0,1386
368.05,1296
368.1,1291
368.15,1302
368.2,1307
368.25,1306
368.3,1282
368.35,1402
368.4,1318
368.45,1344
368.5,1442
368.55,1457
368.6,1363
368.65,1412
368.7,1319
368.75,1449
368.8,1382
368.85,1374
368.9,1370
368.95,1350
369.0,1453
369.05,1363
369.1,1413
369.15,1407
369.2,1311
369.25,1362
369.3,1351
369.35,1329
369.4,1371
369.45,1379
369.5,1395
369.55,1392
369.6,1372
369.65,1403
369.7,1343
369.75,1429
369.8,1387
369.85,1363
369.9,1363
369.95,1328
370.0,1463
370.05,1369
370.1,1314
370.15,1395
370.2,1357
370.25,1313
370.3,1357
370.35,1344
370.4,1385
370.45,1407
370.5,1358
370.55,1366
370.6,1350
370.65,1298
370.7,1386
370.75,1364
370.8,1374
370.85,1372
370.9,1352
370.95,1340
371.0,1372
371.05,1407
371.1,1429
371.15,1296
371.2,1374
371.25,1363
371.3,1312
371.35,1348
371.4,1242
371.45,1384
371.5,1377
371.55,1320
371.6,1356
371.65,1344
371.7,1409
371.75,1365
371.8,1326
371.85,1309
371.9,1381
371.95,1298
372.0,1423
372.05,1407
372.1,1368
372.15,1361
372.2,1368
372.25,1351
372.3,1336
372.35,1302
372.4,1267
372.45,1362
372.5,1326
372.55,1345
372.6,1297
372.65,1315
372.7,1309
372.75,1346
372.8,1313
372.85,1340
372.9,1328
372.95,1372
373.0,1316
373.05,1383
373.1,1344
373.15,1390
373.2,1358
373.25,1373
373.3,1372
373.35,1357
373.4,1327
373.45,1322
373.5,1436
373.55,1388
373.6,1318
373.65,1314
373.7,1346
373.75,1447
373.8,1380
373.85,1390
373.9,1402
373.95,1407
374.0,1268
374.05,1319
374.1,1374
374.15,1370
374.2,1366
374.25,1322
374.3,1337
374.35,1374
374.4,1345
374.45,1364
374.5,1299
374.55,1331
374.6,1344
374.65,1326
374.7,1325
374.75,1326
374.8,1350
374.85,1261
374.9,1381
374.95,1351
375.0,1385
375.05,1405
375.1,1395
375.15,1342
375.2,1351
375.25,1326
375.3,1330
375.35,1325
375.4,1298
375.45,1373
375.5,1365
375.55,1369
375.6,1278
375.65,1275
375.7,1304
375.75,1300
375.8,1307
375.85,1387
375.9,1360
375.95,1361
376.0,1311
376.05,1341
376.1,1371
376.15,1361
376.2,1328
376.25,1356
376.3,1281
376.35,1387
376.4,1402
376.45,1356
376.5,1373
376.55,1297
376.6,1346
376.65,1399
376.7,1399
376.75,1312
376.8,1316
376.85,1377
376.9,1363
376.95,1418
377.0,1283
377.05,1355
377.1,1422
377.15,1365
377.2,1350
377.25,1375
377.3,1374
377.35,1308
377.4,1361
377.45,1371
377.5,1348
377.55,1366
377.6,1435
377.65,1357
377.7,1364
377.75,1358
377.8,1390
377.85,1367
377.9,1411
377.95,1312
378.0,1288
378.05,1397
378.1,1438
378.15,1339
378.2,1427
378.25,1399
378.3,1360
378.35,1366
378.4,1400
378.45,1349
378.5,1346
378.55,1347
378.6,1343
378.65,1286
378.7,1404
378.75,1311
378.8,1400
378.85,1333
378.9,1339
378.95,1370
379.0,1412
379.05,1404
379.1,1329
379.15,1262
379.2,1329
379.25,1383
379.3,1345
379.35,1283
379.4,1298
379.45,1292
379.5,1326
379.55,1344
379.6,1321
379.65,1388
379.7,1282
379.75,1281
379.8,1409
379.85,1379
379.9,1301
379.95,1410
380.0,1295
380.05,1329
380.1,1285
380.15,1354
380.2,1385
380.25,1403
380.3,1400
380.35,1358
380.4,1348
380.45,1364
380.5,1376
380.55,1331
380.6,1379
380.65,1363
380.7,1377
380.75,1408
380.8,1384
380.85,1387
380.9,1393
380.95,1413
381.0,1438
381.05,1325
381.1,1391
381.15,1390
381.2,1336
381.25,1324
381.3,1362
381.35,1372
381.4,1350
381.45,1337
381.5,1317
381.55,1359
381.6,1405
381.65,1299
381.7,1358
381.75,1367
381.8,1341
381.85,1388
381.9,1462
381.95,1270
382.0,1415
382.05,1333
382.1,1279
382.15,1298
382.2,1395
382.25,1340
382.3,1392
382.35,1342
382.4,1340
382.45,1395
382.5,1341
382.55,1373
382.6,1347
382.65,1375
382.7,1365
382.75,1300
382.8,1373
382.85,1369
382.9,1369
382.95,1309
383.0,1331
383.05,1405
383.1,1351
383.15,1358
383.2,1350
383.25,1346
383.3,1283
383.35,1287
383.4,1411
383.45,1335
383.5,1377
383.55,1333
383.6,1373
383.65,1362
383.7,1405
383.75,1356
383.8,1371
383.85,1372
383.9,1361
383.95,1386
384.0,1313
384.05,1272
384.1,1285
384.15,1301
384.2,1315
384.25,1338
384.3,1361
384.35,1296
384.4,1354
384.45,1382
384.5,1386
384.55,1410
384.6,1390
384.65,1400
384.7,1358
384.75,1362
384.8,1293
384.85,1366
384.9,1351
384.95,1367
385.0,1338
385.05,1336
385.1,1352
385.15,1427
385.2,1385
385.25,1317
385.3,1340
385.35,1339
385.4,1259
385.45,1309
385.5,1423
385.55,1356
385.6,1424
385.65,1395
385.7,1339
385.75,1405
385.8,1320
385.85,1402
385.9,1409
385.95,1378
386.0,1371
386.05,1353
386.1,1350
386.15,1348
386.2,1370
386.25,1291
386.3,1295
386.35,1303
386.4,1297
386.45,1359
386.5,1398
386.55,1318
386.6,1333
386.65,1298
386.7,1311
386.75,1345
386.8,1360
386.85,1293
386.9,1352
386.95,1350
387.0,1378
387.05,1345
387.1,1379
387.15,1328
387.2,1328
387.25,1316
387.3,1381
387.35,1375
387.4,1366
387.45,1288
387.5,1374
387.55,1362
387.6,1350
387.65,1362
387.7,1377
387.75,1388
387.8,1329
387.85,1349
387.9,1394
387.95,1343
388.0,1321
388.05,1376
388.1,1392
388.15,1342
388.2,1338
388.25,1291
388.3,1375
388.35,1361
388.4,1377
388.45,1409
388.5,1362
388.55,1345
388.6,1355
388.65,1449
388.7,1252
388.75,1337
388.8,1378
388.85,1345
388.9,1354
388.95,1306
389.0,1320
389.05,1364
389.1,1411
389.15,1334
389.2,1325
389.25,1345
389.3,1378
389.35,1283
389.4,1342
389.45,1339
389.5,1333
389.55,1313
389.6,1321
389.65,1369
389.7,1385
389.75,1365
389.8,1390
389.85,1391
389.9,1300
389.95,1323
390.0,1252
390.05,1349
390.1,1274
390.15,1362
390.2,1326
390.25,1317
390.3,1329
390.35,1303
390.4,1380
390.45,1362
390.5,1322
390.55,1277
390.6,1290
390.65,1325
390.7,1355
390.75,1303
390.8,1375
390.85,1315
390.9,1324
390.95,1292
391.0,1314
391.05,1353
391.1,1370
391.15,1309
391.2,1282
391.25,1312
391.3,1323
391.35,1300
391.4,1301
391.45,1346
391.5,1315
391.55,1375
391.6,1297
391.65,1329
391.7,1334
391.75,1239
391.8,1328
391.85,1254
391.9,1334
391.95,1310
392.0,1295
392.05,1289
392.1,1244
392.15,1364
392.2,1396
392.25,1356
392.3,1373
392.35,1431
392.4,1251
392.45,1382
392.5,1351
392.55,1412
392.6,1330
392.65,1328
392.7,1344
392.75,1386
392.8,1352
392.85,1348
392.9,1314
392.95,1340
393.0,1317
393.05,1350
393.1,1349
393.15,1345
393.2,1284
393.25,1365
393.3,1355
393.35,1322
393.4,1335
393.45,1315
393.5,1332
393.55,1345
393.6,1379
393.65,1333
393.7,1402
393.75,1374
393.8,1376
393.85,1414
393.9,1381
393.95,1393
394.0,1370
394.05,1289
394.1,1367
394.15,1364
394.2,1349
394.25,1376
394.3,1418
394.35,1368
394.4,1361
394.45,1352
394.5,1312
394.55,1322
394.6,1334
394.65,1319
394.7,1293
394.75,1256
394.8,1327
394.85,1303
394.9,1315
394.95,1314
395.0,1342
395.05,1292
395.1,1346
395.15,1274
395.2,1415
395.25,1369
395.3,1362
395.35,1377
395.4,1338
395.45,1338
395.5,1358
395.55,1278
395.6,1346
395.65,1389
395.7,1313
395.75,1297
395.8,1242
395.85,1302
395.9,1316
395.95,1304
396.0,1342
396.05,1254
396.1,1290
396.15,1347
396.2,1360
396.25,1288
396.3,1296
396.35,1298
396.4,1298
396.45,1256
396.5,1381
396.55,1356
396.6,1337
396.65,1385
396.7,1361
396.75,1330
396.8,1353
396.85,1358
396.9,1417
396.95,1317
397.0,1318
397.05,1321
397.1,1244
397.15,1304
397.2,1299
397.25,1344
397.3,1326
397.35,1366
397.4,1292
397.45,1363
397.5,1352
397.55,1340
397.6,1399
397.65,1351
397.7,1329
397.75,1368
397.8,1333
397.85,1336
397.9,1360
397.95,1308
398.0,1328
398.05,1351
398.1,1334
398.15,1329
398.2,1354
398.25,1371
398.3,1398
398.35,1410
398.4,1331
398.45,1387
398.5,1307
398.55,1337
398.6,1346
398.65,1363
398.7,1388
398.75,1343
398.8,1348
398.85,1292
398.9,1335
398.95,1376
399.0,1306
399.05,1324
399.1,1371
399.15,1316
399.2,1382
399.25,1340
399.3,1331
399.35,1382
399.4,1348
399.45,1349
399.5,1288
399.55,1382
399.6,1384
399.65,1315
399.7,1417
399.75,1377
399.8,1317
399.85,1307
399.9,1365
399.95,1378
400.0,1259
400.05,1330
400.1,1295
400.15,1230
400.2,1280
400.25,1282
400.3,1280
400.35,1344
400.4,1327
400.45,1316
400.5,1318
400.55,1355
400.6,1295
400.65,1297
400.7,1362
400.75,1325
400.8,1318
400.85,1373
400.9,1381
400.95,1363
401.0,1383
401.05,1347
401.1,1398
401.15,1339
401.2,1352
401.25,1327
401.3,1440
401.35,1395
401.4,1323
401.45,1365
401.5,1280
401.55,1296
401.6,1440
401.65,1324
401.7,1354
401.75,1349
401.8,1311
401.85,1312
401.9,1355
401.95,1264
402.0,1355
402.05,1386
402.1,1339
402.15,1369
